tweet,retweetsCount,favoritesCount,timestamp
"Shoutout from @NASA to our friends at @PHSchools MRT: @jbrownroosevelt: @Roosevelt1112 Watching live! http://t.co/6zShFKnh9Y #askNASA",11,36,2015-02-25 16:29:03
"It's a profound experience to view Earth from space, a combination of exhilarating, enlightening, and frightening. @johnny_starship #askNASA",45,77,2015-02-25 16:20:41
"We plan for 6.5-hour spacewalks with some margin. @jeffvass As you might imagine, we're limited by our oxygen supply &amp; CO2 removal. #askNASA",14,34,2015-02-25 16:12:59
"Yes, we worry about radiation in space &amp; we (and our equipment) are closely monitored by subject matter experts on Earth. @fbarton #askNASA",20,39,2015-02-25 16:06:52
"No, when 'upside down' in space, the blood does not rush to your head...gravity's chains are gone! @jbrownroosevelt @Roosevelt1112 #askNASA",22,40,2015-02-25 16:02:46
"Thank you, Frank! RT: “@lexcalibur100: @fbarton @Astro_Wheels Thanks for taking the time to locate the file and send it to me!” #askNASA",0,1,2015-02-25 15:55:28
"Currently @AstroTerry is working on the #Canadarm2 servicing &amp; #AstroButch is working on docking port preparations. @SpaceEnchilada @asknasa",2,8,2015-02-25 15:53:25
"Yes! Like lifting weights underwater, with viscosity &amp; gravity. In space it's very light 'fingertip' forces. @Kurracolt @KimchiuB #askNASA",8,21,2015-02-25 15:48:03
"Yes, you can sense your 'altitude'...@tinathefinn Walking in space is just like in the pool, except for that blue planet below you. #askNASA",19,38,2015-02-25 15:39:14
"Yes! Most work that requires fine dexterity is done inside or in initial design. @lexcalibur100 Challenging in pressurized gloves. #askNASA",9,17,2015-02-25 15:33:03
"You can hear @AstroTerry &amp; @AstroSamantha using the term 'GCA', @CraigMarkillie A flying term meaning 'Ground-Controlled Approach'. #askNASA",13,20,2015-02-25 15:28:51
"Thanks, Peter! @PC0101 @cempakan001 Spacewalks are done only when necessary. 532 astronauts have been in space, 211 on spacewalks. #askNASA",11,26,2015-02-25 15:13:16
"RT @Space_Station: Follow the #AskNASA live spacewalk tweet with @Astro_Wheels here... http://t.co/xLr71Eg1DQ  Also, watch live... http://t…",26,0,2015-02-25 15:08:37
"The 'EMU' spacewalking suit weighs ~350lbs/160kgs, 'weightless' in space but mass is still very real &amp; true, as is 'F=ma' @KimchiuB #askNASA",29,39,2015-02-25 15:05:43
"Your son is correct! We do eat granola in space, among other healthy treats! @rapparna #askNASA http://t.co/01YhK0brpN",39,106,2015-02-25 14:50:48
"RT @Space_Station: @PoppySisters Astronauts jam in space! More images scroll here... http://t.co/lRmrvmv4WG #AskNASA @Astro_Wheels http://t…",46,0,2015-02-25 14:41:20
"We train for ~2 years before launching to space...@KVUE And practice our spacewalks underwater 4-10 times, depending on complexity. #askNASA",24,51,2015-02-25 14:37:17
"The radiation &amp; EMI environment on the #ISS is tremendously challenging. @fbarton Often experience hiccups in system '0's' &amp; '1's'. #askNASA",11,27,2015-02-25 14:27:24
"Yes, we're exposed to a higher level of cosmic radiation during a #spacewalk @Trevor_Drake_ Each crewmember is wearing a dosimeter. #askNASA",18,39,2015-02-25 14:20:44
"We have both access to the internet &amp; wifi on the #ISS @Qayed Though, it isn't continuous access &amp; the speed is like 'dial-up'. :-) #askNASA",39,72,2015-02-25 14:14:24
