tweet,retweetsCount,favoritesCount,timestamp
"RT @HSchoolRadio1: Tra poco in onda l'intervista degli studenti del 'Galilei' di #Catania ad @astro_luca: stay tuned! #Elleradio http://t.c…",14,0,2015-02-27 22:36:05
"@linkxvi @Cmdr_Hadfield no it was not",0,0,2015-02-27 22:36:00
"RT @CSMAClubLife: @astro_luca @astro_luca  Thanks for doing the interview recently - please see results at  http://t.co/wPW5YD3ZUr @CSMAClu…",4,0,2015-02-27 22:34:56
"https://t.co/FT4elM1YXb",48,47,2015-02-27 22:09:45
"@LivianaG sì. Entrambe.",0,2,2015-02-27 22:08:41
"RT @astro_timpeake: @Thom_astro Bon anniversaire  - here's a reminder of the days when u looked young &amp; carefree ;) 🍻 http://t.co/1SHNTMzMRj",5,0,2015-02-27 22:07:09
"@SuperErmy @AstroTerry doveva essere davvero piccolo per nuotare in 15cc :)",0,4,2015-02-27 00:48:55
"@Rainmaker1973 no, non lo è",0,1,2015-02-27 00:46:31
"@sara_petrella @AstroTerry è un po' presto per sapere la causa esatta.",1,3,2015-02-26 18:09:47
"@sara_petrella @AstroTerry no, del tutto diversa",1,3,2015-02-26 17:38:18
"RT @NASA: #AstroButch captured a #spacewalk selfie with his reflection in @Space_Station radiator panel http://t.co/qrm0DzlVee http://t.co/…",630,0,2015-02-26 14:25:04
"@electronic1957 sure: I haven't been n ESRIN in a while. I will sign them next time I'm there.",0,0,2015-02-25 20:41:32
"RT @Lucri71: @astro_luca  tu ne hai da vendere ;-) e lo trasmetti anche a noi  grazie!!!!! http://t.co/ragD0cjyzk",33,0,2015-02-24 23:16:22
"@AstroDolce buongiorno. Busy day.",1,4,2015-02-24 23:13:43
"@t_aucone succede",0,2,2015-02-24 23:13:06
"@angelitakiz un po' ovunque",0,1,2015-02-23 21:40:03
"RT @AstroSamantha: And look at Mt. Etna covered in snow! E l'Etna imbiancato! #Italy http://t.co/SmeN4y0Pu3",1804,0,2015-02-22 21:41:17
"@camurriusa @esa potrebbe anche essere Palmisano...",0,5,2015-02-22 19:39:49
"Cose che faremmo di nuovo/ things we'd do again MT “@ItalianAirForce: Report #AeronauticaMilitare 2014 http://t.co/e0L95qek9x”",23,49,2015-02-22 13:23:30
"@DenFYM oh, I see. No, we won't be flying together, but we can train together nonetheless.",0,2,2015-02-21 23:25:57
"RT @Max_Bellisario: Airbus #A380 parked on Comet #67P for scale. Can you spot it? Imagine the little #Philae! Amazing picture by #Rosetta h…",263,0,2015-02-21 21:26:48
"@DenFYM to what are you referring?",0,0,2015-02-21 21:26:02
"@frazsazsa @LiNa8294 @Thom_astro @astro_timpeake you don't want to know. Really, you don't.",0,10,2015-02-21 11:00:02
"@LiNa8294 @Thom_astro actually, we are 2/3 of the world famous guitar+voice trio 'Los Shenanigos'. @astro_timpeake being the 3/3.",6,14,2015-02-21 10:26:05
"Davide: scientist, young, Italian. And one of my best friends. http://t.co/FAte8NvndH",4,23,2015-02-21 01:51:32
"Davide: scienziato giovane, preparato, italianissimo. E uno dei miei migliori amici. http://t.co/0lo8QknYFj",14,43,2015-02-21 01:49:19
"@Thom_astro @ESA_Italia @ESA_fr moi, je dirais italo-française ;)",2,14,2015-02-20 23:21:21
"@Max_Bellisario @AstronautAbby not yet. But it's on my 'to do' list",0,2,2015-02-20 23:15:50
"RT @Thom_astro: La première EVA franco-italienne / La prima uscita extra-veicolare franco-italiana !! http://t.co/2bKA3OyStO",82,0,2015-02-20 23:13:17
"https://t.co/cFlBw7sgSi",7,22,2015-02-20 17:07:57
"RT @AstronautAbby: Ha! @astro_luca RT @GoodLifeDecoder we're talking Star Wars Here's the crew's reaction after someone arrives in Soyuz ht…",27,0,2015-02-20 17:06:40
"@pennililla @MissRefuso @instagiac @cinziaiovino @giogiamp persino Rocket le adora?",0,2,2015-02-20 17:03:43
