tweet,retweetsCount,favoritesCount,timestamp
"RT @spaceapps: This #WomensHistoryMonth we pay special tribute to the great tradition of women's contributions to space exploration. http:/…",18,0,2015-03-11 21:31:21
"#AstroButch and the #Soyuz crew are coming back to earth today! Turn on @NASA TV at 3:00 for live updates http://t.co/mDYO4bJNv8",5,4,2015-03-11 18:40:05
"RT @NASA_SLS: .@NASASocial group post-test. 'I didn't know a lot about the SLS Program. But now that I do...WOW. #SLSFiredUp http://t.co/OA…",41,0,2015-03-11 18:21:46
"@NASAGoddard has a vacancy announcement for a Research Physical Scientist. Learn more at http://t.co/QxmLmqUvND #science #NASA #apply #STEM",1,1,2015-03-11 17:48:23
"RT @NASA: Smoke &amp; fire! Watch @NASA_SLS booster test at 11:30am ET. Live coverage at 11am: http://t.co/KX5g7zfYQe #SLSFiredUp http://t.co/w…",201,0,2015-03-11 14:20:03
"RT @WomenNASA: Follow @NASApeople to learn about #STEM opportunities &amp; why NASA is an employer of choice http://t.co/5jj9qCrPvV",8,0,2015-03-11 14:11:37
"Watch NASA TV this morning at 11:00 EST to see @NASA_SLS booster test http://t.co/1Uo4M0yczW #JourneytoMars #SLSFiredUp #NASA",3,1,2015-03-11 13:21:34
"RT @NASA: Watch NASA TV Wednesday at 9amMT/ 11amET/ 15:00 UTC to see @NASA_SLS booster test: http://t.co/KX5g7zfYQe #SLSFiredUp http://t.co…",201,0,2015-03-11 13:09:30
"RT @NASAhistory: #HappyBirthday to astronaut Curt Brown Birthday, veteran of STS-47, 66, 77, 85, 95, &amp; 103 http://t.co/AvXfeaQswH http://t.…",22,0,2015-03-11 13:07:05
"@lsullivan @APSVirginia this video is great! We love the enthusiasm! #NASA #astronauts #STEMeducation",1,3,2015-03-11 13:06:28
"RT @AstroTerry: Dear #ElenaSerova, @AstroSamantha and all women of the world,  Congratulations Mar 8 international women's day #IWD. http:/…",417,0,2015-03-10 19:38:59
"Did you know that @NASA has been named the 'Best Place to Work' in the Federal space for 3 yrs in a row?! http://t.co/GXc7mRsiK6 #NASA",2,4,2015-03-10 17:32:12
"Check out Peggy Whitson in 2007 preparing for the mission's second session of extravehicular activity @Space_Station http://t.co/8NEvtKUw2D",1,0,2015-03-10 17:04:53
"Peggy Whitson was the first @NASA woman to command the International @Space_Station #WomenatNASA #WomeninSTEM #WomensHistoryMonth",2,3,2015-03-10 17:03:00
"What's Gender Got to Do With it?@ISS_Research looks at gender differences during long space missions http://t.co/DCcbgNxnc0  #astronauts",29,22,2015-03-10 16:10:10
"RT @NASAGlennBiz: Meet the #WomenatNASA in our @NASAGlenn #techtransfer office  @NASApeople #WomeninSTEM #STEM http://t.co/fU7mwByMQP",7,0,2015-03-10 14:34:04
"@NASAArmstrong is accepting applications between March 9th - 20th for Summer 2015 Pathways Opportunities http://t.co/btMeL8I63N #pathways",10,6,2015-03-10 13:33:08
"RT @NASA_Astronauts: LIVE NOW: @AstroKarenN, Abby Cadabby, and Kimberly Bryant celebrate women around the world: http://t.co/g9do5tpjZs htt…",72,0,2015-03-09 20:00:09
"RT @ISS_Research: Did you know that @SarahBrightman will be the 60th woman in space? Read more about the science of women in space: https:/…",38,0,2015-03-09 17:51:58
"RT @ISS_Research: Follow @NASApeople to learn about #STEM opportunities &amp; why @NASA is an employer of choice http://t.co/psrkO4iazb #Womens…",10,0,2015-03-09 17:30:46
"@NASAGoddard will be accepting applications between March 9 - 16, 2015 for Fall 2015 Pathways Opportunities http://t.co/btMeL8I63N #pathways",21,18,2015-03-09 16:04:01
"RT @NASA_Johnson: Happy International Women's Day! Read about a few inspiring #WomenatNASA: http://t.co/Jg6MYJnSHA #IWD2015 http://t.co/v3D…",1217,0,2015-03-09 15:16:27
"Four @NASA moms share insight about getting young girls involved in STEM http://t.co/4UJ3xRKAFK #WomeninSTEM #WomenatNASA @WomenNASA #STEM",2,3,2015-03-09 14:23:48
"Happy #InternationalWomensDay! Special thanks to all of the  #womeninSTEM and #WomenatNASA @WomenNASA!",3,5,2015-03-09 01:47:04
"RT @ISS_Research: For #WomensHistoryMonth #WomeninSTEM we focus on women in space https://t.co/Mzy9YYJUzb http://t.co/C9biggluc9",184,0,2015-03-06 22:31:13
"RT @spaceapps: This #WomensHistoryMonth we pay special tribute to the great tradition of women's contributions to space exploration. http:/…",27,0,2015-03-06 20:24:06
"RT @NASA: Follow @NASApeople to learn about #STEM opportunities &amp; why NASA is an employer of choice http://t.co/GKVh8mZMRl #FF http://t.co/…",315,0,2015-03-06 18:25:42
"RT @NASA_Caley: Excited for the #WomenatNASA campaign that @NASApeople is launching for #WomensHistoryMonth. #space #NASA @WomenNASA #STEM …",4,0,2015-03-06 16:06:59
"@LynnSherr @WomenNASA Thank you Lynn! We love sharing success stories about #WomenatNASA and #WomeninSTEM",2,1,2015-03-06 13:55:33
"RT @LynnSherr: Thrilled  @NASApeople honoring #sallyride +all #WomenatNASA  #WomeninSTEM #WomensHistoryMonth #space #NASA @WomenNASA http:/…",7,0,2015-03-06 13:53:18
"As of Sept. 2012 49 different women have flown in space with NASA #WomenatNASA  #WomeninSTEM #WomensHistoryMonth #space #NASA @WomenNASA",58,43,2015-03-05 19:03:45
"RT @Astro_Mike: My first spacewalk,I am sublime, look at the Earth reflection in my visor &amp; the big smile! #OnThisDay 13 years ago. http://…",150,0,2015-03-05 16:31:50
"RT @mcmaupin: Loving the #WomenInSTEM tweets from @NASApeople for this #WomensHistoryMonth",2,0,2015-03-05 15:39:54
"What STEM opportunities are you most interested in? Tweet us your replies! #womeninscience #womeninSTEM #NASApeople @NASA @WomenNASA",1,1,2015-03-05 15:37:43
"In 2001 Sally Ride founded @SallyRideSci to build passion for STEM fields and careers @WomenNASA #WomensHistoryMonth #WomeninScience",29,41,2015-03-05 15:32:56
"#TBT In June '83, Sally Ride became the first American woman to fly in space. She was a @NASA astronaut on a space shuttle mission #WHM2015",11,10,2015-03-05 14:50:00
"RT @FLOTUS: #LetsMove in space? Hey @NASA: Beam me up to the @Space_Station and #GimmeFive zero-gravity somersaults! http://t.co/CPuKKCQaXt",346,0,2015-03-05 04:14:18
"RT @Astro_Cady: It would be great to see what @TheStepCrew and @Hammerstep could do in #ZeroG on #ISS. Music from @thechieftains too? http:…",6,0,2015-03-05 04:13:54
"RT @mikamckinnon: .@csa_asc astronauts Julie Payette &amp; Ellen Ochoa are Canadian women scientists inspiring me: http://t.co/XYaiTQebeg http:…",17,0,2015-03-05 04:12:39
"RT @Astro_Cady: Playing music with @TheChieftains @Strathmore tonight.  Showing off my #ZeroG flute from #ISS.  @NASA is @NASApeople! http:…",40,0,2015-03-05 04:08:12
"@mcmaupin thanks for the props!",0,0,2015-03-05 04:08:00
"RT @airspacemag: NASA astronauts introduced Star Trek - and the Vulcan greeting - to cosmonauts on the ISS: http://t.co/5JxjTSBifP http://t…",109,0,2015-03-04 19:24:46
"In December, Obama recognized Orion Chief Engineer Julie Kramer White during the Senior Executive Service http://t.co/3yLqW9GUp6 @NASA #WHM",1,1,2015-03-04 19:23:16
"Looking to follow Julie Kramer White's path to becoming Chief Engineer?! Visit http://t.co/yMUyPZ5Ovn to view current openings #NASAjobs",0,0,2015-03-04 18:57:30
"RT @NASAgirl67: @NASApeople @NASA_Orion @WomenNASA Challenging - technically and politically; gratifying; frustrating...Amazing!  Surrounde…",1,0,2015-03-04 18:04:54
"@NASAgirl67 what has it been like working as Orion's Chief Engineer? @NASA_Orion #WomeninSTEM @WomenNASA http://t.co/2Xmx41r80G",1,2,2015-03-04 17:50:47
"Meet Julie Kramer White @NASAgirl67 ORION's Chief Engineer http://t.co/N1SJPZcT1O @NASA_Orion #WomeninSTEM @WomenNASA #WHM2015",1,1,2015-03-04 17:49:17
"RT @NASAhistory: 'Get the girl to check the numbers' said John Glenn before his flight. Women computers from NACA important to early space …",30,0,2015-03-04 16:45:15
"RT @smithsonian: Her work helped make airplanes safer and her legacy continues today at @NMNH's Feather Identification Lab",9,0,2015-03-04 16:44:41
"RT @smithsonian: And for more amazing women scientists from the Smithsonian, follow @SmithsonianArch &amp; their #groundbreaker campaign #Women…",30,0,2015-03-04 16:44:26
"RT @astraughnomer: .@NASApeople Hard to choose a fav @NASA mission but #JWST is amazing! http://t.co/GVTxVEQoJS #WomenatNASA #WomeninSTEM #…",3,0,2015-03-04 16:44:12
"#WomenAtNASA #WomenInSTEM @WomenNASA Journey to Mars: Meet Molly White an engineer helping to build spacecraft Orion http://t.co/nDdfQhtRGK",9,10,2015-03-04 14:52:53
"RT @WhiteHouse: RT if you agree: Every girl deserves a quality education → http://t.co/cEWIR52NSE #LetGirlsLearn http://t.co/MAeL47egOK",1109,0,2015-03-04 14:40:59
"RT @gregotto: Is more data science in the stars for NASA? http://t.co/Pt6f4sWy0q #opendata cc @jenngustetic @dpatil http://t.co/3XX03PCOUB",5,0,2015-03-04 14:40:52
"What's your best #WomenInSTEM photo?  Share with us! @WomenNASA http://t.co/VIU4T8hxyv",3,2,2015-03-04 14:36:37
"RT @WomenNASA: Thank you @SenatorBarb for paving the way, your support for @NASA &amp; years as the longest serving female senator! #WomensHist…",6,0,2015-03-03 21:21:18
"RT @NASASocial: We're thrilled! @NASA is #25 of top 50 brands for social media conversation. Thanks for following &amp; contributing:  http://t…",54,0,2015-03-03 20:56:12
"RT @ISS_Research: Two #WomenInSTEM are currently living and working aboard @Space_Station. #LikeAGirl #WomensHistoryMonth http://t.co/Rvc8x…",339,0,2015-03-03 20:51:29
"RT @astraughnomer: Flying on KC-135 ('vomit comet') inspired me to work @NASA! @NASApeople #WomenatNASA #WomeninSTEM #WomensHistoryMonth ht…",9,0,2015-03-03 20:30:23
"STEM jobs are growing 1.7 times the rate of non-STEM jobs. Learn more from @CNNMoney #WomeninSTEM http://t.co/29uroebhyW",6,3,2015-03-03 20:25:29
"@astraughnomer @NASA_Hubble @NASA thank you sharing! You are a huge inspiration as well!",0,2,2015-03-03 20:12:54
"RT @astraughnomer: Images from @NASA_Hubble made me want to work at @NASA! @NASApeople #WomenatNASA #WomenInSTEM #WomensHistoryMonth http:/…",12,0,2015-03-03 20:12:52
"RT @spaceapps: This #WomensHistoryMonth we pay tribute to the many talented women who have shaped the history of space exploration http://t…",18,0,2015-03-03 19:29:08
"RT @WomenNASA: Meet @NASA_Johnson's Tricia Mack. You'll never guess who calls her and from where! http://t.co/f6g1QRmeZt @NASA #WomensHisto…",12,0,2015-03-03 19:24:42
"RT @NASA: .@FLOTUS Challenge accepted! Watch #AstroButch #GimmeFive somersaults from  @Space_Station: [video] http://t.co/FIfMyxA8NS #LetsM…",252,0,2015-03-03 19:23:18
"RT @spasmunkey: The elegance and beauty of the space shuttle inspired me to work @NASA @NASApeople @WomenNASA #WomenatNASA #WomeninSTEM #Wo…",9,0,2015-03-03 18:00:00
"RT @UHGCareers: Hear @NASA's @EllenStofan discuss Katherine Johnson, a leading figure in US space #history → http://t.co/VwhlTFN5px #Womens…",4,0,2015-03-03 17:47:34
"Read more about Karen's story at http://t.co/NNAiPErNmt. Who or what inspires you? #WomenatNASA #WomeninSTEM",0,1,2015-03-03 15:29:40
"From teenage mother to PM of NASA's Remote Hyper-velocity Test Lab, meet Karen Rodriguez #WomenatNASA #WomenInSTEM http://t.co/VpVLma8Pa7",3,2,2015-03-03 15:27:44
"#WomenAtNASA have KOOL jobs!  “@SOFIAtelescope: ... https://t.co/MmoBfQKK9e”",1,6,2015-03-03 15:24:20
"RT @LaughingCatPate: #JSC #NASAIntern getting ready for my first #spacedaytx http://t.co/SRp0soMPfN",2,0,2015-03-03 15:21:58
"RT @NASAhistory: #HappyBirthday @BonnieJDunbar, veteran of 5 Shuttle missions http://t.co/8wNF6mEUyo #WHM http://t.co/YIARrIhUOP",31,0,2015-03-03 15:21:44
"RT @EllenStofan: Celebrating the contributions of women @NASA for #WomensHistoryMonth http://t.co/z8NX7z6z0E",14,0,2015-03-03 15:20:04
"#WomenInSTEM #WomenAtNASA @NASA_Johnson JSC Center Director Ellen Ochoa w/ 2015 National Space Grant Award. Congrats! http://t.co/BKFGlimDtE",2,1,2015-03-02 17:44:19
"@Space_Lectures @WomenNASA thanks for joinin our conversation!",1,1,2015-03-02 17:41:46
"RT @Space_Lectures: .@NASApeople @WomenNASA we celebrate with you! We have a true icon #WomensHistoryMonth #WomenInSTEM #WomenAtNASA http:/…",9,0,2015-03-02 17:39:25
"RT @NASAedu: Educators: Discover the sports in #NASA. Register for this week's @NASA #STEM webinars! http://t.co/6OxCyZDrRJ http://t.co/P94…",9,0,2015-03-02 17:14:05
"@Space_Lectures @WomenNASA thanks for sharing!",1,1,2015-03-02 17:05:38
"@NASA is named 'The Employer of Choice for #WomeninSTEM, 'creating an opportunity to grow, learn, and explore. #WomenatNASA @WomenNASA",220,336,2015-03-02 16:35:11
"NASA is happy to celebrate #WomensHistoryMonth. Many thanks to all of the #WomenInSTEM, especially #WomenAtNASA @WomenNASA #WHM2015",272,395,2015-03-02 12:25:48
"#WomensHistoryMonth http://t.co/IJbSp1u8sW",65,75,2015-03-02 12:15:45
"RT @EarthVitalSigns: Earth: Your future, our mission. Learn about some of NASA's climate scientists: http://t.co/juochpbH1Q #EarthRightNow …",29,0,2015-02-27 18:00:46
"RT @XOMFoundation: What percentage of #engineering bachelor’s degrees is earned by women? http://t.co/wTziRhqltr #BeAnEngineer http://t.co/…",862,0,2015-02-27 18:00:35
"RT @tweetsoutloud: Thanks, Leonard Nimoy, for inspiring so many of us to pursue a better future. #LLAP",318,0,2015-02-27 18:00:06
"RT @NASAArmstrong: #ripnimoy Pictured here are #MrSpock and other cast in front of the Shuttle Enterprise at NASA Dryden in Sept. 1976 http…",182,0,2015-02-27 17:59:37
"RT @NASA: While @Interstellar is up for awards, @NASAKepler works to find new planets: http://t.co/vO9k9ZmeK1 #OscarsRedCarpet http://t.co/…",1355,0,2015-02-23 00:52:05
"RT @NASA_Langley: Have a heart! Proud of our @NASA employees wearing red today. #GoRed #NationalWearRedDay http://t.co/sisVuNZmVz",38,0,2015-02-07 13:19:00
"RT @newscientist: Keep palm and carry on http://t.co/byaVALPTyd http://t.co/joZqAUIRYj (Worlds largest seed) #evolution",88,0,2015-02-07 13:18:32
"Do you know a Champion of Innovation?  Share your stories with us today #NASAChampionInnovation",0,0,2015-02-04 13:55:37
"Tony Killiri @NASAKennedy is faster than cheetahs, lions, and crocodiles and Champion of Innovation https://t.co/ki8TYa4hPV",0,2,2015-02-04 13:53:26
"Meet Chris Singer from @NASA_Marshall one of the winners of the NASA Champion of Innovation Award https://t.co/OhSGDStM74",0,1,2015-02-04 13:50:03
"Meet Larry Leopard from @NASA_Marshall 1st Place winner of the NASA Champion of Innovation Award https://t.co/od1i0guwK8",0,1,2015-02-04 13:47:55
"Meet the Morpheus Team one of the winners of the NASA Lean Forward Fail Smart Award.  https://t.co/trn68tD986",2,1,2015-02-04 13:45:03
"Meet Stephen Peeples from @NASA_Marshall one of the winners of NASA's Lean Forward Fail Smart Award! https://t.co/2RAs4f2dwI",0,0,2015-02-04 13:42:49
"Meet Terry Rolin from @NASA_Marshall the winner of NASA's new Lean Forward Fail Smart Award https://t.co/89f4PyrQtP …",1,1,2015-02-04 13:39:41
"Meet Terry Rollins from @NASA_Marshall the winner of NASA's new Lean Forward Fail Smart Award https://t.co/89f4PyrQtP",1,1,2015-02-04 13:33:46
"Today we are celebrating @NASApeople who are innovators and champions of innovation!",1,2,2015-02-04 13:31:16
"The ground hog saw it's shadow, so I guess that means 6 more weeks of tweeting!",0,1,2015-02-04 13:17:29
