tweet,retweetsCount,favoritesCount,timestamp
"@RealCraigLefler @SarahBrightman I think it was the crew of Space Shuttle Discovery (STS-128) in 2009 with @ESA astronaut @CFuglesang",2,3,2015-02-01 16:29:42
"7 months today until our launch to ISS with Sergey Volkov and @SarahBrightman http://t.co/cmKxSt76if",46,132,2015-02-01 15:13:24
"RT @DRViden: 12 videnskabsbilleder fra ugen der gik http://t.co/O4EKykf9T3",2,0,2015-02-01 12:45:21
"RT @elizastro: @Astro_Andreas Andreas, did you know that there's an awesome board game about #Mars raising funds on Indiegogo? https://t.co…",1,0,2015-02-01 07:27:07
"RT @DRViden: VIDEO Man smutter ikke lige ned i en rumdragt ... http://t.co/p2Jphuukhp",1,0,2015-01-29 20:43:20
"Check out this week's video diary from Star City, featuring the Russian Sokol spacesuit http://t.co/sbU1NxfZUL #iriss",36,52,2015-01-29 10:11:50
"RT @astronerd: @rumrejsen2015 @Astro_andreas @SDUlibrary har I set at vores fire flotte rumfilm er på #SDU Space: http://t.co/77uU8qPgnt? #…",3,0,2015-01-29 05:10:49
"RT @hotelproforma: Tjek det nye tema om Rummet på http://t.co/WOoWIkfPYy, hvor du også kan læse om KOSMOS+ #dkvid #kosmosplus http://t.co/s…",7,0,2015-01-27 18:19:57
"RT @Planetariet: Om mindre end 2 uger åbner den nye udstilling Space Mission. Vil du være en af de første til at opleve den? http://t.co/a9…",2,0,2015-01-26 18:38:59
"@Teufelskoeche It's connected to 1 year mission of @StationCDRKelly. Need to switch Soyuz spacecraft after 6 months",0,0,2015-01-25 20:16:08
"@mariiabennett Yes, it's on top of my list of priorities ;-)",0,1,2015-01-25 16:52:29
"RT @michaelshermer: Lawrence Krauss @LKrauss1 refutes WSJ OpEd that science makes case for God. It doesn't. Quite the opposite in fact. htt…",232,0,2015-01-25 16:51:14
"Heading to Star City for Soyuz training this week. Hope to meet my crew mate @SarahBrightman #iriss",34,56,2015-01-25 16:41:54
"Looking forward to the show! MT @hotelproforma: @Astro_Andreas visits @hotelproforma's KOSMOS+ http://t.co/hdqvhAwYuq http://t.co/lXEzh6UZL0",7,25,2015-01-23 15:13:57
