tweet,retweetsCount,favoritesCount,timestamp
"#aiaadbf Sakyara U back for a mission 1 attempt.  In the air!! 4 laps with a good landing",1,3,2015-04-11 22:02:58
"#AIAAdbf NM State 3 laps in mission 1. Indiana State in the air for mission 1.",0,1,2015-04-11 21:55:39
"#aiaadbf U of Cal Merced. First time contestants. Ready for their first mission!!! http://t.co/yZfOY2Nw52",2,1,2015-04-11 21:53:50
"#aiaadbf NM State up for mission 1. In the air. http://t.co/F5Zu4b6vd0",1,1,2015-04-11 21:50:45
"#aiaadb Tanta U (Egypt) on the flight line but having power/motor issues.",2,3,2015-04-11 21:46:36
"@barisalbayrak #aiaadbf Team photo as requested!! http://t.co/rsFEyF1Uhc",3,7,2015-04-11 21:43:13
"#AIAAdbf North Dakota with a hard landing. Some pieces",0,2,2015-04-11 21:37:55
"@BahaaElBadry Tanta finished their ground check and are in the que for flight. Likely within the hour for mission 1.",0,1,2015-04-11 21:36:19
"#aiaadbf U of Nebraska readying for flight. Notre Dame landed hard but it is ok. Mission 1 for Nebraska http://t.co/asOJYozJaA",6,11,2015-04-11 21:33:24
"#AIAAdbf  Notre Dame in the air for mission 1. Dramatic take off!",2,3,2015-04-11 21:27:37
"#aiaadbf Notre Dane in the flight line for mission 1. Been working on design optimization until now http://t.co/OBEwT0CEix",3,4,2015-04-11 21:24:12
"#aiaadbf Uludag from Turkey- mission 2 with a strong head wind. Breeze is picking up here in Tucson.",2,2,2015-04-11 21:20:05
"#aiaadbf Air Devils with a bad crash landing on take-off. Seeing lots of pieces. Late night for Az State tonight.",1,1,2015-04-11 21:18:15
"#AIAAdbf Uh-Oh Columbia launches a bit unsteadily and crashes. Some damage to fix...",1,2,2015-04-11 21:15:54
"#aiaadbf U of San Beunaventura Bogata attempting mission 1. They have the first Female pilot I have seen at DBF http://t.co/1Jb5l5Hvtm",17,14,2015-04-11 21:13:15
"#AIAAdbf West Virginia on the runway for mission 2. Wing damage on take off. Off for repairs",1,2,2015-04-11 21:09:39
"#aiaadbf on deck for mission 2- Air Devils and West Virginia. Columbia for mission 1.",1,1,2015-04-11 21:00:19
