tweet,retweetsCount,favoritesCount,timestamp
"@cpamoa It's an introductory video. Will investigate the audio and get back to you.",0,1,Mon Mar 17 11:43:36 +0000 2014
".@Astro_Alex's media briefing webcast has started. Watch live (in German) and follow our livetweets in English. http://t.co/zWWM5DNN8t",1,0,Mon Mar 17 11:40:49 +0000 2014
"For our non-German speakers, we will live-tweet @Astro_Alex's #BlueDot media briefing today at 12:30 CET.",6,1,Mon Mar 17 09:39:15 +0000 2014
"Today, 12:30 CET: @Astro_Alex's #BlueDot media briefing. Watch the livestream (in German): http://t.co/5udytPQ5NQ http://t.co/81vlJhBa3B",8,5,Mon Mar 17 09:35:59 +0000 2014
"RT @ESA_de: Heute ab ca. 12:30 live im Netz: Pressebriefing mit @Astro_Alex zu seiner bevorstehenden #bluedot-Mission http://t.co/7kT6j0t3gh",4,0,Mon Mar 17 09:30:10 +0000 2014
"Today, 21 years ago, Klaus-Dietrich Flade launched on Soyuz-TM14 for his Mir'92 science mission. http://t.co/f4wNO3f5A9",1,1,Mon Mar 17 08:39:07 +0000 2014
"RT @esaoperations: Astronaut @astro_timpeake seeks mission name. #namethatmission by 4 April http://t.co/Vljr1ssOKA http://t.co/OznPB0oaUe",14,0,Fri Mar 14 14:06:10 +0000 2014
"RT @esaoperations: Last chance! MT @social4space: Apply today before 12:00 CET to meet @astro_luca in Frascati on 11 April: http://t.co/2wu…",2,0,Fri Mar 14 10:48:02 +0000 2014
"UK followers: will you be watching #SpaceLive on @Channel4? Tell us what you think.",0,0,Thu Mar 13 20:43:24 +0000 2014
"RT @esa: UK followers: Get ready for more #spacelive. Tonight includes ESA's @astro_luca &amp; @astro_timpeake. Starts 9pm local time @Channel4",21,0,Thu Mar 13 20:40:37 +0000 2014
"RT @esa: Now on stage at #TEDxKiruna @astro_paolo - talking about space and personal transformation http://t.co/8KmqKmAMla",7,0,Thu Mar 13 15:20:17 +0000 2014
"@stewartmckee @esa Microgravity is achieved during the 'free fall phase' of the flight. Our friends @csa_asc explain: http://t.co/jyNtCLB7Ve",0,1,Wed Mar 12 12:37:48 +0000 2014
"Learn more about parabolic flights here: http://t.co/QeuB83tb5j  RT @Thom_astro Parabolic flight in the fog today... http://t.co/QTjnVy09Ab",19,14,Wed Mar 12 09:50:42 +0000 2014
"One of our followers (@LiNa8294) has managed to find our office in this photo of Cologne, Germany taken from the #ISS http://t.co/Jbrd1P5r7y",1,7,Wed Mar 12 09:46:41 +0000 2014
"RT @esaoperations: Ask astronaut @Astro_Alex anything via @esa with #bluedot http://t.co/xFbQ10u1Bf http://t.co/9Jbgutv2Er",21,0,Tue Mar 11 15:22:09 +0000 2014
"@timberman005 Your children may enjoy this video we've created on Soyuz undocking: http://t.co/b7gTbCcucU. Let us know what you think :)",0,0,Tue Mar 11 13:39:56 +0000 2014
"RT @esa: Missed today's #EarthfromSpace special with @Astro_Luca? No worries, here's the replay http://t.co/xj7a2MUsZh",11,0,Tue Mar 11 13:30:30 +0000 2014
"Can you spot our office? MT @esaoperations Clear skies over @ESA_EAC &amp; @DLR_en for #ISS astronaut photo. http://t.co/1AJPVpsqe7",1,2,Tue Mar 11 13:01:51 +0000 2014
"RT @esa: Tune in at 14:00 CET as @Astro_Luca shares his views of #EarthfromSpace #ISS http://t.co/9uuZ9jjJ64",10,0,Tue Mar 11 12:59:30 +0000 2014
"Today, 36 years ago first European (first non-Soviet) Vladimir Remek landed after 8 days stay on board Salyut 6. http://t.co/oPhHvjANcI",2,2,Mon Mar 10 15:41:23 +0000 2014
"CALL FOR MEDIA: March 17, press briefing for @Astro_Alex on his #ISS #BlueDot mission. Register here (URL in German): http://t.co/gPKpuvCRzi",1,1,Mon Mar 10 14:03:04 +0000 2014
"RT @ESA_de: PRESSEEINLADUNG: Pressebriefing am @ESA_EAC mit @Astro_Alex live aus Houston  zu seiner #bluedot-Mission am 17.3. http://t.co/K…",10,0,Mon Mar 10 14:03:00 +0000 2014
