tweet,retweetsCount,favoritesCount,timestamp
"Space Travel Alliance launch!",6,4,Thu Aug 21 16:39:05 +0000 2014
"0:an är här på KTH! Roliga tider börjar. Jag gör ett kort inhopp och pratar om Rymd på KTH för Samhällsbyggarna",3,5,Mon Aug 18 08:44:43 +0000 2014
"Fri Tanke har specialerbjudande på alla mina barnböcker inför skolstarten: http://t.co/xe1OIvO8fc",1,2,Fri Aug 15 20:29:22 +0000 2014
"RT @Landshovding: Snart hälsar vi Rymdstyrelsens ledning välkommen - om 1 år landar 100 astronauter i Småland. Det ska vi dra nytta av - fö…",8,0,Wed Aug 13 19:16:56 +0000 2014
"RT @maltesk: @SpaceUpEU RTen @maltesk: Sweden's first #SpaceUp planned for 18 Oct at KTH in Stockholm supported by @CFuglesang:  http://t.c…",4,0,Wed Aug 13 19:14:41 +0000 2014
"@Poptart Nej, man får inte lock för öronen vid raketuppskjutning. Lufttrycket är detsamma i raketen som på jorden hela tiden.",0,1,Sat Aug 09 07:41:05 +0000 2014
"Today ISS has had crew 5000 d:s. I followed the 1st crew’s trip there fr TsUP. Amazingly much has happened since. For science, tech &amp; peace",5,8,Sat Jul 12 11:39:29 +0000 2014
"Should one be scared, angry or sad, when elected politicians says things like this about the climate question http://t.co/dWmcCO4EaO",11,0,Thu Jul 10 20:44:55 +0000 2014
"RT @SverigesRadioP3: Rymdmannen @CFuglesang (min idol typ) är med i #hallåp3 idag (NU). Ställ en fråga med taggen! Eller skriv här: http://…",5,0,Tue Jul 08 08:18:06 +0000 2014
"On the island Ven Tycho Brahe made his meas'ts, leading to the modern view of solar system. A great museum today here http://t.co/nQ8wqW14Ko",5,10,Sun Jul 06 10:47:06 +0000 2014
"Landskrona. Inviger konstutställningen 'International d'Art Naïf' kl 14. Undrar hur en naivist skulle illustrera jorden från ovan?!",3,1,Sat Jul 05 09:47:02 +0000 2014
"Bye #Almedalen! Wonderful pot of ideas and discussion - exchanges that drive and improve society forward. This is DEMOCRACY!",4,5,Fri Jul 04 09:04:57 +0000 2014
"TV 'Godmorgon Almedalen' om 5 min. Ska pratas om sociala medel och hur/varför använda bl.a. Twitter",1,3,Fri Jul 04 05:03:10 +0000 2014
"Radiointervju om bristen på ingenjörer och om KTHs studentsatellit - på ryska! Hoppas det blev förståeligt:-)",1,0,Thu Jul 03 11:50:18 +0000 2014
"Varför så låg genomströmn för ing.-utb? En anledning: för lätt få jobb innan helt klar. Men en del klara ej. Förkunskapsnivån måste höjas",1,1,Thu Jul 03 10:59:32 +0000 2014
"#Almedalen: 'Hur löser vi Sveriges ingenjörsbrist?' Är det brist i antal, el utbildn., el hur de utnyttjas på arbetsmarknaden?",0,1,Thu Jul 03 10:51:24 +0000 2014
"RT @TeachforSweden: @CFuglesang och Peter Larsson @Ingenjorerna har skrivit under för likvärdig skola i #Almedalen http://t.co/Bu6dTrCYe6",3,0,Wed Jul 02 21:48:21 +0000 2014
"Snart Stålbrallan, prisutdelning, arbetsmiljö, rymdteknologi. http://t.co/V6IRVHBUfp",3,0,Wed Jul 02 16:42:27 +0000 2014
"Unga ställer fantastiska frågor! Några ska jag försöka besvara när Svenska Science Centers diskuterar framtid kl 16:15 idag på Fenomenalen",6,3,Wed Jul 02 08:25:47 +0000 2014
"För att förtydliga: ville inte alls gå förbi kön vid Surfers. Men ngn (förstod sen Malou v S) bilen insläppt &amp; då frågade jag om kötid!",4,5,Tue Jul 01 21:54:14 +0000 2014
"Surfers, i Visby. Det värsta jag råkat ut för. Är helt nykter men blir portad för är 'för onykter'. Bara för att ha frågat om väntetid !!",166,73,Tue Jul 01 21:21:05 +0000 2014
"RT @AnnFollin: Imorgon 2/7 sitter @CFuglesang , Skolverkets @Anna_Ekstrom + statssekr Bertil Östberg mfl i Heta Stolen Fenomenalen 16:15 /1…",4,0,Tue Jul 01 17:17:08 +0000 2014
"#Almedalen 11-13 ”Hur säkra återväxten av naturvetare &amp; tekniker” Några politiker &amp; forskare (&amp; jag) diskuterar. MAX-lab org. S:t Hansg. 18",2,1,Tue Jul 01 08:10:22 +0000 2014
"Zakaria: Brilliant on econom&amp;political world history; why we should be optimistic. Sweden has good system, do incremental changes to keep up",8,2,Mon Jun 30 08:58:39 +0000 2014
"Fareed Zakaria in #almedalen While in US i read many good articles by him. http://t.co/58I80dyTgi",5,1,Mon Jun 30 08:12:03 +0000 2014
