tweet,retweetsCount,favoritesCount,timestamp
"“@M99Leila: @astro_aggie were you in Baikonur?” Yes - I am there now supporting launch preparations.",1,3,Wed Sep 24 21:02:27 +0000 2014
"“@BlackArmiger: @astro_aggie Did you fly Klingon/Soyuz to get there?” My last flight was June 2011 on Russian Soyuz. Willing to go again!!",0,3,Wed Sep 24 21:01:46 +0000 2014
"Baikonur Cosmodrome. The Soyuz 40 is in process of being lifted into launch position on the pad yesterday. http://t.co/daTLatpMCr",15,9,Wed Sep 24 13:23:41 +0000 2014
"Baikonur Cosmodrome. The State Commission approved continuation of launch preparations. Now press conference http://t.co/H9Y32Ebpld",10,12,Wed Sep 24 13:18:56 +0000 2014
"Baikonur Cosmodrome. The State Commission gathers to discuss readiness of Soyuz 40 crew. http://t.co/GrEMpnVM4H",6,3,Wed Sep 24 13:17:31 +0000 2014
"Aurora flight #ISS cupola!  “@Astro_Alex: Breathtaking. Flying through red #Aurora, with green one right beneath us. http://t.co/eSel9EYhWK”",14,21,Mon Sep 22 09:46:44 +0000 2014
"Great to be here w you! “@jakowsky: Headed to Baikonur for #Exp41 launch. Follow @nasahqphoto for pictures throughout the week! #nasa #ISS”",1,5,Mon Sep 22 09:39:30 +0000 2014
"@spacechelle You know Guinness will be much easier to train - and will whine less!!",0,2,Mon Sep 22 03:47:39 +0000 2014
"GCTC. Here is peek into the Hydrolab where modules wait for cosmonauts to train for EVAs (spacewalks). #ISS http://t.co/8NyUct6xTS",20,16,Sun Sep 21 23:09:05 +0000 2014
"Star City, Russia. The weather has been beautiful. Locals call it 'golden autumn' &amp; convinced v cold soon! http://t.co/iNtmcn0z6t",2,15,Sun Sep 21 23:06:28 +0000 2014
"@RA1AMW @divanus @veseloeradio There is limited Internet access on ISS. Wish I was there right now, but I am in Star City, Russia.",0,0,Fri Sep 19 20:05:01 +0000 2014
"On the road to Moscow to support next Soyuz launch. It's almost time to get Butch, Sasha, and Elena off the planet!",2,13,Fri Sep 19 04:02:23 +0000 2014
"Great shot #fromspace   “@OlegMKS:  #МКС см. блог (The Stars… #ISS… Aurora… HQ blog) #BlueDot http://t.co/LSp6tJ4oqF http://t.co/58ZbkCIavn”",11,15,Thu Sep 18 23:31:34 +0000 2014
"3 yrs ago from ISS! “@aggiedc95: @astro_aggie I remember being at an @AggieFootball game &amp; seeing video greeting from you before the game!”",2,3,Wed Sep 17 11:04:25 +0000 2014
"Of course I did!  “@aggiedc95: Too bad @astro_aggie didn't have @AggieFootball while commanding ISS. Or did he?”",2,8,Tue Sep 16 15:47:56 +0000 2014
"#gigem Cameron!! See you @NASA soon! “@18kMPH: @TAMU @astro_aggie The mix between my two favorite things, TAMU and space!”",1,8,Sun Sep 14 03:29:19 +0000 2014
