tweet,retweetsCount,favoritesCount,timestamp
"RT @Astro_Wheels: Come along with us on @NASA_Orion #EFT1...as we test the waters in that vast and endless sea. http://t.co/YXG0IVDl8w http…",54,0,2014-12-01 20:05:31
"RT @Space_Station: Wishing @AstroTerry a truly out-of-this-world #HappyBirthday as he celebrates from the #ISS today. http://t.co/g6uBWAWNn1",84,0,2014-12-01 20:03:55
"RT @AstroTerry: Good morning America! Looking east from central USA http://t.co/F9wEjungII",789,0,2014-12-01 02:08:35
"RT @AstroTerry: sunrise from Chicago to Florida http://t.co/CRPbc002eW",3901,0,2014-12-01 02:08:31
"RT @Chief_Astronaut: .@NASA_Orion #EFT-1's final weekend of prep for the 4 Dec launch focused on crew module: https://t.co/oqFbgN5Itv http:…",61,0,2014-12-01 02:07:59
"RT @AstroTerry: these cloud shadows near the Bahamas stretched for hundreds of miles http://t.co/ew2qg2Ehxx",374,0,2014-12-01 02:07:51
"RT @StationCDRKelly: Just saw #Interstellar. Makes the prospect of spending a year on #ISS seem easy.",252,0,2014-11-30 21:29:07
"RT @Space_Station: .@NASA_Johnson space food mgr Vicki Kloeris explains what's on the menu for #Thanksgiving with #Exp42 crew on #ISS... ht…",41,0,2014-11-26 18:16:54
"RT @Space_Station: 6-member #Exp42 crew packs in lots of science day before #Thanksgiving on #ISS... http://t.co/FLTaXm8JZh http://t.co/4Vb…",63,0,2014-11-26 17:42:24
"RT @Space_Station: Floating on #ISS can be a pain in the back. Find out why &amp; what's being done about it. vid-http://t.co/Oo8EoaLkUt art-ht…",56,0,2014-11-26 17:21:29
"RT @AstroTerry: The US Lab at night while we sleep http://t.co/hZDZfW2sZN",1424,0,2014-11-26 06:28:11
"RT @AstroTerry: Words can't describe http://t.co/oHC5jDY8jI",4472,0,2014-11-26 06:28:06
"RT @Astro_Wheels: Absolutely! It's what I craved the most in space, the sweet fragrance of our planet; trees, flowers, earth, and rain; @DJ…",34,0,2014-11-26 06:27:42
"RT @Space_Station: MT: @NASA3DPrinter successfully printed first part in space today and printed it's own spare part! #3dprinting... http:/…",61,0,2014-11-25 22:16:04
"RT @Space_Station: 6-member #Exp42 crew kicks off after resting, #3dprinting work &amp; #Soyuz cargo transfers. http://t.co/FDDcZbD7ZZ http://t…",144,0,2014-11-25 18:03:28
"RT @astro_Pettit: revamped my twitter page, new header photo: one of my star trail from ISS",23,0,2014-11-25 00:14:37
"RT @Space_Station: Thanksgiving message from #ISS. #AstroButch gives thanks and shares a preview of his menu. http://t.co/sZnyuWWHCd http:/…",50,0,2014-11-25 00:14:02
"RT @AstroTerry: Next stop- ISS http://t.co/u1JzhVBRUd",152,0,2014-11-24 08:14:52
"RT @t_tuufuli: @Space_Station simply incredible! Thank you for letting us be part of your adventure!",4,0,2014-11-24 07:34:19
"RT @Space_Station: Watch the #Exp42 crew greeting replay that took place in the #ISS #Zvezda service module... http://t.co/202Y33ZNHZ",124,0,2014-11-24 05:54:05
"RT @Space_Station: New #Exp42 trio @AntonAstrey, @AstroSamantha &amp; @AstroTerry enjoy first meal on #ISS while chatting with family. http://t…",302,0,2014-11-24 05:35:33
"RT @Space_Station: Six member crew greeting ceremony in #ISS #Zvezda module as newest #Exp42 trio talks to family and mission officials. ht…",243,0,2014-11-24 05:12:07
"RT @Space_Station: #ISS hatches open at 12am ET as #Exp42 greets new crewmates. @AstroSamantha is first aboard after exiting #Soyuz. http:/…",260,0,2014-11-24 05:03:54
"RT @Space_Station: Watch #NASATV now for live coverage of hatch opening and crew greeting as #Exp42 grows to 6 http://t.co/C7LVQHpju1 http:…",156,0,2014-11-24 04:02:46
"RT @Space_Station: Watch #Soyuz carrying #Exp42 crew w/@AntonAstrey, @AstroTerry &amp; @AstroSamantha dock to #ISS at 9:49pm ET Nov. 23... http…",96,0,2014-11-24 03:33:31
