tweet,retweetsCount,favoritesCount,timestamp
"RT @donthaveacao: @Astro_Sandy tis just a scratch. we're working on it! #aiaadbf http://t.co/mWCjZtpT2x",1,0,Sun Apr 13 16:16:31 +0000 2014
"#aiaaDBF U of Illinois- Chicago prepping for mission 2. Ga Tech taking the runway.",1,0,Sun Apr 13 16:14:46 +0000 2014
"#aiaadbf OU waiting to fly mission 3. http://t.co/cd6jDcFyi5",2,2,Sun Apr 13 16:13:10 +0000 2014
"#aiaadbf Ga Tech getting ready for mission 2. They're up next http://t.co/jVA67cIdVQ",0,0,Sun Apr 13 16:11:39 +0000 2014
"#aiaaDBF ASU tries to take off, gets blown around and flips over, hitting the ground. Damage looks minimal",1,1,Sun Apr 13 16:06:25 +0000 2014
"#aiaadbf Team ASU ready for mission 3 http://t.co/av1IWxWLTU",3,6,Sun Apr 13 16:03:34 +0000 2014
"#aiaaDBF Veermata Jijabai Tech from India got off the ground but landed short- no damage and they can try again.",1,1,Sun Apr 13 16:02:33 +0000 2014
"@orbitalopta yes!",0,0,Sun Apr 13 16:01:27 +0000 2014
"#aiaaDBF Notre Dame tried to take off but got caught by a gust of wind and blown over. Came down hard but damage does not look too bad",3,3,Sun Apr 13 15:51:56 +0000 2014
"#aiaadbf Virginia Tech getting ready http://t.co/ouC5UumQY2",1,0,Sun Apr 13 15:50:49 +0000 2014
"#aiaaDBF San Jose down with a good mission 3. Notre Dame takes the runway.",0,2,Sun Apr 13 15:49:20 +0000 2014
"#aiaadbf Rip has never missed a DBF since he has been in college. Pilots for teams when they need him!! http://t.co/SePQhHv6Jv",1,4,Sun Apr 13 15:47:36 +0000 2014
"#aiaadbf Notre Dame prepping for mission 2 http://t.co/tq3WaqybOG",2,2,Sun Apr 13 15:42:52 +0000 2014
"#aiaaDBF Yidiz gets blown off course big time and crashes far away. Plane condition uncertain",0,0,Sun Apr 13 15:41:51 +0000 2014
"#aiaaDBF Yidiz Technical U from Turkey in the air for mission 1. San Jose state up next.",1,0,Sun Apr 13 15:40:22 +0000 2014
"#aiaaDBF Team Thai successfully completes. Penn state taking the runway.  Penn state in the air",0,0,Sun Apr 13 15:33:33 +0000 2014
"#aiaadbf Penn state getting ready to go. Hearing distant cheers from the taxi test area http://t.co/wUcsyQwdA2",1,2,Sun Apr 13 15:26:16 +0000 2014
"#aiaaDBF The upwind leg is tough. All the plane struggling against the strong Kansas wind",1,0,Sun Apr 13 15:24:06 +0000 2014
"#aiaaDBF Western Michigan on the runway. In the air! Chulalongkorn from Thailand up next.",0,1,Sun Apr 13 15:22:33 +0000 2014
"#aiaaDBF USC   completes mission 3!",2,3,Sun Apr 13 15:20:13 +0000 2014
"#aiaadbf USC on the runway and in the air. Western Michigan in the wings http://t.co/P9oSAiG58J",3,4,Sun Apr 13 15:16:40 +0000 2014
"#aiaaDBF Nanyang went down way off course - a victim of the wind! Too far away to tell the status their plane.",0,0,Sun Apr 13 15:08:21 +0000 2014
"#aiaaDBF Anadolu lands with a successful mission 3.",3,1,Sun Apr 13 15:02:45 +0000 2014
"#aiaaDBF Anadolu U is in the air. Nanyang on deck as is USC",0,0,Sun Apr 13 14:58:33 +0000 2014
"#aiaaDBF Anadolu U up next . Taking the runway",0,0,Sun Apr 13 14:55:48 +0000 2014
"#aiaaDBF Turkish AF academy up first. Mission 3. In the air easily on a strongly windy day. Successful mission! Great job",3,2,Sun Apr 13 14:55:02 +0000 2014
"#aiaadbf two teams from Turkey getting ready- Anadolu U and the Air Force Academy http://t.co/4OoOxhWMFV",3,3,Sun Apr 13 14:48:02 +0000 2014
"#aiaaDBF MIT in the air easily. One of the fastest planes here. Has skids on the bottom so did the taxi test well",0,0,Sun Apr 13 14:44:39 +0000 2014
"#aiaaDBF UCSD tried to take off and got flipped over by the wind.  MIT up next",1,1,Sun Apr 13 14:41:25 +0000 2014
"#aiaadbf Still a large crowd here watching. Lots of competition http://t.co/iK4Krg9oLS",1,0,Sun Apr 13 14:40:07 +0000 2014
"#aiaadbf Bursa Tech from Turkey lining up for taxi test http://t.co/X3j0DW1x5t",1,1,Sun Apr 13 14:10:48 +0000 2014
"#aiaadbf U of Ky trying to get through the taxi test. http://t.co/VCIKvP4XNL",3,1,Sun Apr 13 14:04:43 +0000 2014
"#aiaadbf Istanbul Technical University gets through the taxi test. Major part of the total score. http://t.co/LOWzhgU1KK",4,3,Sun Apr 13 13:59:52 +0000 2014
"#aiaadbf NM State trying to get through the taxi test which is kind of tough. have to taxi on a corrugated surface http://t.co/a2zOZlt47l",2,0,Sun Apr 13 13:55:35 +0000 2014
"#aiaaDBF last day of competition and still have some healthy wind. U of Cal- Irvine first. San Jose State 2nd. USC in third.  Day's not over",0,0,Sun Apr 13 13:51:41 +0000 2014
"#aiaadbf U of Alabama in the air. Lost their top cover but landed safely.",2,3,Sat Apr 12 21:50:52 +0000 2014
"#aiaadbf Johns Hopkins passing due to wind. Team Pakistan up next. They lost a propeller on take off- no go.",1,1,Sat Apr 12 21:40:46 +0000 2014
"#aiaadbf Ghulam Ishaq Khan Institute waiting their turn. http://t.co/wVWe5yk89K",0,3,Sat Apr 12 21:35:42 +0000 2014
"#aiaadbf John Hopkins waiting their turn. They are up! http://t.co/MaZT4rFchj",0,2,Sat Apr 12 21:33:54 +0000 2014
"#aiaadbf Columbia U in the air",0,1,Sat Apr 12 21:30:01 +0000 2014
