tweet,retweetsCount,favoritesCount,timestamp
"RT @OlegMKS: Сочи 2007, 2010, 2014. фото космонавтов Фёдора Юрчихина и Олега Артемьева #мкс подр. в блоге http://t.co/O6lPEyIOcR http://t.c…",39,0,2014-09-23 08:17:36
"RT @lionelferra: It’s animal day on #ISS! While @Astro_Alex performs some check w/ @JAXA_en exp 'Aquarium' mice are flying in Spx-4 http://…",3,0,2014-09-23 08:16:45
"RT @AstroTerry: Space weather forecast will be important on orbit-'Sunny with a 30% chance of Solar Flares, CMEs to arrive in 3 days' http:…",5,0,2014-09-23 08:15:16
"RT @AstroTerry: Awesome view looking aft on #ISS past Russian segment and #ATV5 at our galaxy, courtesy of #Exp41 crew http://t.co/6lHg2Npq…",29,0,2014-09-23 08:14:56
"RT @AstroSamantha: About to start our #Iast emergency simulation (at least in Houston) with @AstroTerry and @AntonAstrey.  #DontPanic http:…",36,0,2014-09-15 18:00:16
"RT @AstroTerry: Doing leak detection and repair with @AstroSamantha and @AntonAstrey http://t.co/in3UVMzhnc",5,0,2014-09-15 17:59:20
"RT @AstroSamantha: Tried our best! RT @jnmatthew: @AstroSamantha @AntonAstrey &amp; @AstroKarenN telling @AstroTerry how to put his pants on ht…",18,0,2014-09-11 16:59:13
"RT @jnmatthew: @AstroSamantha @AntonAstrey &amp; @AstroKarenN all telling @AstroTerry how to put his pants on properly. http://t.co/Fw1WnImTyi",7,0,2014-09-11 03:05:17
"RT @AstroSamantha: L-100: Logbook. In 100 days I'll fly to #space with @AstroTerry and @AntonAstrey! https://t.co/uEv9xCxfEp #SamLogbook ht…",45,0,2014-08-15 10:47:45
"RT @Astro_Alex: Wolkenschatten / Cloud shadows #BlueDot http://t.co/bGswE3oDIg",179,0,2014-08-10 10:23:59
"RT @SpaceCampUSA: 'Have a passion &amp; a dream. It pushes you to be the best person you can be. Space Camp helps keep that dream alive' @Astro…",13,0,2014-08-10 10:23:31
"RT @OlegMKS: Полнолуние Закат Луны на #МКС ещё см. блог (Supermoon Moonset #ISS more in blog) #BlueDot http://t.co/Wg9098bHIF http://t.co/P…",3262,0,2014-08-10 10:23:06
"RT @astro_reid: Looking back west towards Houston, DFW, San Antonio, Austin. Beautiful. http://t.co/dFfNSp0az8",943,0,2014-08-10 10:22:51
"RT @astro_reid: Houston all the way to Galveston at 4am. http://t.co/cAgmEcrS9W",1036,0,2014-08-10 10:22:46
"RT @A_Leushkanov: @OlegMKS Доброго времени суток! МКС 9 августа 19:08 UT, в небе над Вологдой. ) http://t.co/LKVXwmpf5h",10,0,2014-08-10 10:22:01
"RT @OlegMKS: облака... закат... #МКС подр. см. блог (clouds... sunset... #ISS detail in blog) #BlueDot http://t.co/gbVo7g65YR http://t.co/4…",92,0,2014-08-10 10:21:40
"RT @Astro_Alex: Never have thought I would fly right through an #aurora. I made a wish, just in case it's an undiscovered rule http://t.co/…",7700,0,2014-08-10 10:21:39
"RT @SarahBrightman: Les diamants chez nous dont innombrable A Song Of India, Dreamchaser Track 9  Listen at http://t.co/VEwI4I6z0s http://t…",23,0,2014-08-10 10:21:02
"RT @astro_luca: Check out this #SpaceVine from @astro_reid: #Italy #lightning https://t.co/hD5Be4zF5s cc: @NASA”",129,0,2014-08-10 10:20:55
"RT @Astro_Alex: New Zealand's southeast coast on a moonlit night #NZ #BlueDot http://t.co/ooGCytAtjQ",348,0,2014-08-10 10:20:22
"RT @OlegMKS: Эксперимент КАСКАД #МКС подр. см. блог (Experiment CASKAD #ISS detail in blog) http://t.co/8YHnDK9AuH http://t.co/NNQWcm1LSF",21,0,2014-08-10 10:20:15
"RT @OlegMKS: Облака и МКС на закате #МКС см. блог (The Clouds&amp;ISS, Sunset HQ in blog) http://t.co/Li8QCx8E9q http://t.co/WPRN2RBoHp",39,0,2014-08-10 10:18:16
"RT @VGChiefTrainer: Hurricane on Saturn's north pole, bounded by a jet stream, can swallow 4 Earths. Courtesy @NASA Voyager and @nytimes. h…",20,0,2014-08-10 10:17:53
"RT @astro_reid: Sun glint highlights the Red Sea and the Mediterranean coast. http://t.co/JvX6rcZmHh",441,0,2014-08-10 10:17:40
"RT @astro_reid: Great swirling clouds over the Atlantic near #Argentina http://t.co/jQ24WYowIN",556,0,2014-08-10 10:17:26
"RT @Astro_Alex: Jakarta #bluedot http://t.co/kwBM6K8idr",223,0,2014-08-10 10:17:06
"RT @OlegMKS: Краски Земли Северное побережье Австралии #МКС см. блог (Australian North Coast det/ in blog) http://t.co/sshRbEPXEO http://t.…",57,0,2014-08-10 10:16:48
"RT @astro_reid: It is wild seeing these unreal images of #SpotTheStation – thanks @mwarfieldphoto http://t.co/3Hn58wWubK",415,0,2014-08-10 10:16:22
"RT @OlegMKS: Эксперимент «EXPOSE-R» #МКС подр.  см. блог (Experiment “EXPOSE-R” detail in blog) http://t.co/6Mbt8aKy4Q http://t.co/0QqtgaEX…",6,0,2014-08-10 10:14:55
"RT @astro_reid: #EarthArt - Australia style. http://t.co/f7vowupR5T",634,0,2014-08-10 10:14:52
"RT @AstroSamantha: L-108: Logbook. Depressurization... when you have a leak on #ISS. https://t.co/5sWVbBABVI #SamLogbook #futura42 http://t…",38,0,2014-08-10 10:13:38
