tweet,retweetsCount,favoritesCount,timestamp
"Itty Bitty problem?! @AmandaGMerriman I surface tested gummy exp night before splash.Did @Astro_Andreas eat my bears? http://t.co/MQcAsqt6tS",8,19,Thu Sep 11 02:40:06 +0000 2014
"Awesome! Welcome home! “@csa_asc: Touchdown! Welcome back to Earth, Expedition 40!”",9,34,Thu Sep 11 02:32:11 +0000 2014
"This is view outside my bedroom window! How can I sleep? Reminds me of your lighting vid Reid Wiseman. #Nee... https://t.co/pEtZltCaLJ",36,64,Thu Sep 11 01:08:30 +0000 2014
"RT @Astro_Alex: Elvis has left the building. #Exp40 http://t.co/lWJKbnOP68",151,0,Wed Sep 10 23:55:58 +0000 2014
"@or_Maggie So are we Magalie. It is hard not to stare out the window during interviews!",0,0,Wed Sep 10 22:59:07 +0000 2014
"@AbbbiL Exactly...",0,1,Wed Sep 10 22:58:13 +0000 2014
"@CommandrNickel Flooding and Fire are the real killers for us down here.",0,1,Wed Sep 10 22:57:33 +0000 2014
"@NovaScotiaDiver @csa_asc Yes!  Mine is tomorrow night. I'm very excited!",0,4,Wed Sep 10 22:57:02 +0000 2014
"This wave of small blue Creole Wrasses surrounded us causing a feeding frenzy of Groupers and Barracuda. #N19 http://t.co/Td8Wc38kC3",9,23,Wed Sep 10 21:59:47 +0000 2014
"RT @csa_asc: MT @nasa_neemo: You have about 1 hr left to get ready for the 1st ever NEEMO G+ HANGOUT! http://t.co/cLykaZCJJL Send Qs to #NE…",9,0,Wed Sep 10 21:44:13 +0000 2014
"@AmandaGMerriman @Astro_Andreas Nice! I did the same with my kids before coming here.",0,1,Wed Sep 10 15:39:24 +0000 2014
"@Astro_Jeremy: On another planetary surface. @Astro_Andreas &amp; Komrade explore 'Mars' as I direct. http://t.co/II487cY2RZ",12,17,Wed Sep 10 15:36:02 +0000 2014
"Wild! “@astro_reid: Who knew #lightning was so fast? This blew my mind. #RealTime #SpaceVine https://t.co/HVuUAOE6Nm”",12,20,Wed Sep 10 13:16:40 +0000 2014
"@claireedel @beckyoskin Ethernet to surface buoy.",0,1,Wed Sep 10 13:12:57 +0000 2014
"@oneal01091658 Not so much lonely.6 people living in close quarters, packed schedule &amp; so many aquatic friends! Haven't been bored or lonely",3,5,Wed Sep 10 13:11:59 +0000 2014
"@AmandaGMerriman this vid fm @Astro_Andreas explains how. http://t.co/l3eXjLothA",1,1,Wed Sep 10 13:08:18 +0000 2014
