tweet,retweetsCount,favoritesCount,timestamp
"RT @Mapsofworld: @AstroSamantha The greatest space explorations from around the world - Rundown in slides http://t.co/4iBRi5v8dj",1,0,2014-04-18 17:44:24
"RT @lionelferra: After @astro_luca &amp; many more in #ISS @AstroSamantha preparing for it, Steve Swanson executed his 1st #SkinB today http://…",12,0,2014-04-08 12:26:50
"RT @spaceapps: 4 days left until the 90+ #SpaceApps Events launch globally!! SIGN UP NOW!  http://t.co/kljvGJRhvr http://t.co/0yHPvsxRkM",16,13,2014-04-08 12:21:59
"RT @amoroso: #DiarioDiBordo di @astrosamantha: L-235: I test sotto stress e le valutazioni periodiche della forma fisica http://t.co/74dYbt…",2,0,2014-04-03 17:37:34
"RT @sqtradiometeo: @AstroSamantha @argotec_it  Sono previsti animali domestici negli  esperimenti su ISS?",1,0,2014-03-31 09:51:55
"RT @AstroTerry: . @AstroSamantha and I passed our spacewalk eval today- installing a lot of these NH3 connectors among other things http://…",14,0,2014-03-26 10:49:32
"RT @argotec_it: La sana e corretta #alimentazione agli #ESRIN Open Days. @stefano_polato @argotec_it @AstroSamantha @ESA_Italia http://t.co…",5,0,2014-03-19 13:04:57
"RT @ericarolfe: Today at ESRIN canteen its  #spacefood day, as selected by @AstroSamantha #eatlikeanastronaut http://t.co/aqNHuKLRpj",13,0,2014-03-19 13:04:37
"RT @lionelferra: Fire trng @JSC for cmdr @AstroTerry @AstroSamantha @AntonAstrey 1-prep 2-insert 3-smoke making 4-extinguish 5-debrief http…",11,0,2014-03-18 01:56:44
"RT @AstroKarenN: Cloud layers. Taken July 18, 2013 from ISS. #theBeautyofEarth http://t.co/l6Eevlvn41",369,0,2014-03-15 18:33:20
"RT @akanel: #SpaceUnites While Russia/US go head-to-head over Ukraine, their astros return to earth hand-in-hand http://t.co/mkW5wFYln8 (vi…",22,0,2014-03-12 17:41:00
"RT @ESA_Italia: Un tuffo nello spazio con @AstroSamantha http://t.co/inEj9pR94i (inglese e italiano)",8,0,2014-03-11 16:53:05
