tweet,retweetsCount,favoritesCount,timestamp
"RT @CNES_France: Rosetta : c'est bien le site J de la comète que l'atterrisseur Philae visera le 12 novembre http://t.co/UblgA7R22u http://…",31,0,2014-10-16 01:52:22
"RT @AuroraMAX_asc: ALERTE! Une tempête géomagnétique de classe G1 est en cours. Plus d'infos : http://t.co/5jrG0kNiOD … (site en anglais)",11,0,2014-10-15 02:22:29
"RT @CNES_France: Plus que quelques kilomètres ! Le 7 octobre, @Philae2014 prenait un nouveau #RosettaSelfie, avec vue sur la comète :) http…",36,0,2014-10-14 14:37:06
"RT @ScitechCanada: #EnCeJour 1984: Atterrissage de la navette Challenger avec le canadien Marc Garneau, le 1er canadien dans l'espace http:…",6,0,2014-10-13 23:28:20
"RT @dimitri_ch: Remarquable vue de la #Terre et de #Mars depuis la #Lune, par la sonde @LRO_NASA — via @SETIInstitute http://t.co/gjexuG4ZHI",6,0,2014-10-13 23:17:22
"RT @Thom_astro: Hé les Français, Québécois, et autres Francophones, vous êtes créatifs? Foncez! CC @CNES_France @asc_csa @ESA_fr http://t.c…",39,0,2014-10-13 14:40:10
"RT @CRAQ_Officiel: L'OMM/LAE sont les leaders en instrumentation tant pour le JWST avec l'@asc_csa ou pour le CFHT ou encore Gemini, IAC, o…",1,0,2014-10-10 17:24:30
"RT @emplois_gc: Travailler comme auditeur interne au #GC! @asc_csa embauche à #SaintHubert http://t.co/OJgIr3HHF4",1,0,2014-10-10 17:24:19
"RT @pioneer_astro: #Rosetta : image Osiris d'un bloc de 45 mètres à la surface de la #comète #67P, baptisé 'Khéops'. https://t.co/q5r1bxNFb…",6,0,2014-10-09 13:25:25
"RT @CANenSante: #Saviez-vous qu’en 2014, on diagnostiquera le #cancerdusein chez environ 24 400 Canadiennes? http://t.co/irGybsBZho",3,0,2014-10-08 16:54:56
"RT @ESA_fr: TT @Astro_Alex Je n'ai pas de mots pour décrire ce que ns avons fait, mais cette photo en donne une assez bonne idée! http://t.…",38,0,2014-10-08 13:37:58
"RT @CanoeTec: Un rare type d'éclipse lunaire aura lieu mercredi aux aurores http://t.co/k7Geegumjn @asc_csa #NASA http://t.co/CKCstuFWgz",3,0,2014-10-07 19:55:27
"RT @ESA_fr: TT @esaoperations .@Astro_Alex surfe notre point bleu pâle #BlueDot http://t.co/yv3GjhktZe #EVA27",14,0,2014-10-07 17:43:00
"RT @ESA_fr: TT @esaoperations Suivez la sortie du point de vue des astros grâce aux caméras casques http://t.co/VvtfSqhda2 #EVA27 http://t.…",4,0,2014-10-07 13:13:33
"RT @Astro_DavidS: Centre de contrôle, derniers préparatifs pour la sortie en scaphandre de demain. #Canadarm2 sur l'écran! http://t.co/1FDR…",9,0,2014-10-06 17:16:47
"RT @AuroraMAX_asc: La diffusion en direct d’#AuroraMAX seront hors ligne à des fins d’entretien des serveurs le 6 oct. De retour demain soi…",2,0,2014-10-06 15:03:53
"RT @ScitechCanada: #EnCeJour 1957: Lancement de Sputnik, le 1er objet fabriqué par l'homme dans l'espace http://t.co/TT7UigICk4 http://t.co…",3,0,2014-10-04 18:53:25
"RT @Astro_DavidS: Avec mon scaphandre à la piscine géante où nous nous entraînons! Je porte une combinaison refroidissante. http://t.co/mCD…",11,0,2014-10-04 01:21:55
"RT @CANenSante: RT @asc_csa: Voyez comment le #Canadarm2 et #Dextre viennent en aide aux patients du #CancerDuSein http://t.co/8WsjG8udNc",1,0,2014-10-02 20:38:38
"RT @industriecanada: Min. Moore avec Charles Bolden de @NASA, ambassadeur des É-U @BruceAHeyman et général Natynczyk de @ASC_CSA. http://t.…",3,0,2014-10-02 17:07:20
"RT @koKrane: La technologie spatiale canadienne utilisée pour aider les patientes atteintes de cancer du sein http://t.co/JpoBxP8c1O via @a…",2,0,2014-10-02 02:10:16
"RT @matintoronto: Voici la nouvelle pièce de monnaie : le bras canadien et un astronaute pour souligner les 25 ans de @asc_csa http://t.co/…",4,0,2014-10-02 02:08:39
"RT @Annie_Poulin: La Monnaie royale vient de dévoiler une pièce en l'honneur des 25 ans de l'Agence spatiale canadienne @asc_csa http://t.c…",5,0,2014-10-02 02:08:15
"RT @zivnk: Coopération entre #Israel et le #Canada dans le domaine spatiale grâce a l'accord lors de #IAC2014 avec l'agence @asc_csa  basée…",4,0,2014-10-01 15:05:55
