tweet,retweetsCount,favoritesCount,timestamp
"The 'EMU' spacewalking suit weighs ~350lbs/160kgs, 'weightless' in space but mass is still very real &amp; true, as is 'F=ma' @KimchiuB #askNASA",29,39,Wed Feb 25 15:05:43 +0000 2015
"Your son is correct! We do eat granola in space, among other healthy treats! @rapparna #askNASA http://t.co/01YhK0brpN",40,105,Wed Feb 25 14:50:48 +0000 2015
"RT @Space_Station: @PoppySisters Astronauts jam in space! More images scroll here... http://t.co/lRmrvmv4WG #AskNASA @Astro_Wheels http://t…",46,0,Wed Feb 25 14:41:20 +0000 2015
"We train for ~2 years before launching to space...@KVUE And practice our spacewalks underwater 4-10 times, depending on complexity. #askNASA",24,51,Wed Feb 25 14:37:17 +0000 2015
"The radiation &amp; EMI environment on the #ISS is tremendously challenging. @fbarton Often experience hiccups in system '0's' &amp; '1's'. #askNASA",11,27,Wed Feb 25 14:27:24 +0000 2015
"Yes, we're exposed to a higher level of cosmic radiation during a #spacewalk @Trevor_Drake_ Each crewmember is wearing a dosimeter. #askNASA",18,39,Wed Feb 25 14:20:44 +0000 2015
"We have both access to the internet &amp; wifi on the #ISS @Qayed Though, it isn't continuous access &amp; the speed is like 'dial-up'. :-) #askNASA",39,71,Wed Feb 25 14:14:24 +0000 2015
"Our planet is incredibly beautiful, an explosion of color by day, and light by night. @imlovestruck_13 @NASA #askNASA http://t.co/j2n9M80Sll",193,264,Wed Feb 25 14:04:52 +0000 2015
"My favorite #spacewalk was on Nov 3, 2007 when we repaired a damaged solar array. #STS120 @tommyward_ @NASA #askNASA http://t.co/VgqOHhRFOg",124,229,Wed Feb 25 13:57:42 +0000 2015
"Yes! The temperatures are extreme &amp; you can feel the shift. @xerosome Approximately 275F/135C in sunlight &amp; -275F/-170C in eclipse. #askNASA",46,73,Wed Feb 25 13:48:49 +0000 2015
"A mix of both physical &amp; mental fatigue. @SeanPTdotcom  Physically from the pressurized suit, mentally from the audacity of it all! #askNASA",17,30,Wed Feb 25 13:37:38 +0000 2015
"We orbit the Earth every 90 minutes with a sunrise / sunset every 45 minutes. In darkness we use lights on our helmets. @elsie_see #askNASA",46,82,Wed Feb 25 13:29:14 +0000 2015
"With our new 3-D printer on the #ISS, we can now build tools &amp; spare parts, a revolutionary capability in space! @matt_anderson0 #askNASA",59,97,Wed Feb 25 13:24:47 +0000 2015
"Yes, there are moments that you can be still in the silence &amp; breathe in the overwhelming beauty of our world. @SilviaStomeo @NASA #askNASA",22,60,Wed Feb 25 13:13:13 +0000 2015
"That is true...you can sense that you're orbiting the planet, but speed doesn't really compute at that altitude. @HalDe @ginevra885 #askNASA",16,38,Wed Feb 25 13:06:57 +0000 2015
"A fear of heights would certainly be a liability in space, especially on a #spacewalk. @FelisAstrum We are trained to manage fear. #askNASA",19,47,Wed Feb 25 13:03:38 +0000 2015
"The view is certainly 'distracting'...we do have a beautiful blue planet! @Elphiekitten @Space_Station @NASA #askNASA http://t.co/G89z4CTwx9",189,292,Wed Feb 25 12:59:50 +0000 2015
"When we depressurize the airlock, the air is pumped into the #ISS down to 2psi, remainder is vented to vacuum. @Keepinguppace @NASA #askNASA",27,50,Wed Feb 25 12:51:40 +0000 2015
"It's actually very easy to move about in the vacuum of space! A #spacewalk is like 'fingertip ballet', but 'F=ma' still. @DJSClass8 #askNASA",40,73,Wed Feb 25 12:47:59 +0000 2015
"Yes, the spacewalkers are also vulnerable to micro-meteorite debris. Our EMU suits have 7 layers of shielding. @Keepinguppace @NASA #askNASA",47,77,Wed Feb 25 12:39:18 +0000 2015
"You and your students can ask questions at any time, Astrid...@AstridRory Even if it's after the spacewalk, we'll meet you at #askNASA @NASA",5,12,Wed Feb 25 12:35:31 +0000 2015
"The spacewalkers are moving at the same velocity as the #ISS with no real sensation of 'speed'...until you look down! @ginevra885 #askNASA",65,98,Wed Feb 25 12:31:18 +0000 2015
"The cables are wrapped with a composite material that provides both thermal &amp; micro-meteorite shielding. @quantumgeekgirl #askNASA",16,37,Wed Feb 25 12:23:26 +0000 2015
"Samantha will be commanding #Canadarm2, @adcunningham @AstroSamantha Most importantly, she is in command of the Airlock operations. #askNASA",14,39,Wed Feb 25 12:19:47 +0000 2015
"We start planning around 12-18 months out, tailored to the complexity of the tasks, with lots of practice underwater. @adcunningham #askNASA",14,40,Wed Feb 25 12:15:53 +0000 2015
