tweet,retweetsCount,favoritesCount,timestamp
"@jakseboss @smartereveryday Sounds messy - but awesome!",1,1,Mon Mar 02 20:01:17 +0000 2015
"RT @NASA_EO: Thirty-two of our best images will meet in Tournament Earth 3.0. Voting starts today. http://t.co/ZPphxX2zXL http://t.co/NiZL9…",46,0,Mon Mar 02 20:00:39 +0000 2015
"The 'pressure' is on to find cause for vision changes in #space using @ISS_Research - http://t.co/y7sPafdVnh @NASA http://t.co/NsLTRynf4t",29,44,Mon Mar 02 18:27:47 +0000 2015
"Check out the latest @NASA #ISS expedition lead scientist's weekly recap of @ISS_Research - http://t.co/8MFMII7CJ0 http://t.co/yrWQtCugRp",142,163,Mon Mar 02 18:14:44 +0000 2015
"RT @NASApeople: #WomensHistoryMonth http://t.co/IJbSp1u8sW",65,0,Mon Mar 02 16:11:35 +0000 2015
"Two #WomenInSTEM are currently living and working aboard @Space_Station. #LikeAGirl #WomensHistoryMonth http://t.co/Rvc8xL6eNh",342,350,Mon Mar 02 14:30:43 +0000 2015
"The Chief Scientist for #ISS_Research, Julie Robinson, Ph.D., blogs about #science: https://t.co/EmJJiupAuP #WomenatNASA #WomensHistoryMonth",15,29,Mon Mar 02 14:17:52 +0000 2015
"@PC0101 @BlakePowers @AstroTerry @Astro_Alex It's not actually torn, rather, a delamination.  It's been like that for quite some time.",1,3,Mon Mar 02 02:35:47 +0000 2015
"@BB17Hopeful @AstroTerry @PC0101 No need for a wheelchair in space! Hopefully, everyone will be able to travel to space someday soon.",2,2,Mon Mar 02 02:34:51 +0000 2015
"@tomoconnor24 @AstroTerry @PC0101 No plans to repair that panel.",0,2,Mon Mar 02 02:33:41 +0000 2015
"@CroWrath @AstroTerry @PC0101 More like 25 yard line, on the left side near @AMSISS",2,2,Mon Mar 02 01:45:52 +0000 2015
"@BlakePowers @AstroTerry @PC0101 We think it's a thermal cycling effect.",0,0,Mon Mar 02 01:43:51 +0000 2015
".@AstroTerry Here's the space walker! #ISS is really big! Thanks @PC0101 for the labels. http://t.co/c8UdYvr3zt",66,91,Mon Mar 02 01:29:53 +0000 2015
"@PC0101 @RyanWDRB @AstroTerry @MightyFine89 Thank you, Peter!",1,5,Mon Mar 02 01:27:57 +0000 2015
"@PC0101 @RyanWDRB @AstroTerry Feet sticking toward us and to the right... http://t.co/7cJ4dOkpfj",2,7,Mon Mar 02 01:20:24 +0000 2015
"@RyanWDRB @AstroTerry That satellite is your International Space Station. It's about a million pounds and this big: http://t.co/bv0XIQTb24",8,8,Mon Mar 02 01:18:12 +0000 2015
"RT @AstroTerry: Can you spot the space walker in this picture?  He's very small compared to the enormous starboard truss of the #ISS. http:…",606,0,Mon Mar 02 01:01:46 +0000 2015
