tweet,retweetsCount,favoritesCount,timestamp
"RT @volkskrant: Update: Iran biedt Irak hulp aan bij bescherming van kunstschatten die worden bedreigd door IS http://t.co/TY5RJYfy5n http:…",26,0,2015-02-28 18:45:05
"RT @AstroTerry: http://t.co/ErjTLgCIrL",40528,0,2015-02-28 18:34:23
"RT @earthskyscience: Tonight's moon is heading toward Jupiter! http://t.co/oGnxVqxs2i http://t.co/44d1rOvZkJ",96,0,2015-02-28 18:28:14
"RT @EpicCosmos: G1 Geomagnetic Storm predicted today as Earth crosses a fold in the heliospheric current sheet http://t.co/iQ3jRprs23 http:…",34,0,2015-02-28 18:24:33
"RT @cities4tnight: Our new D3s and 24mm. Some of the @astro_Pettit and @astro_andre favorite configuration. @PC0101 http://t.co/kTpy2X1wQA",7,0,2015-02-28 18:21:13
"RT @SciencePorn: 'Footprints' http://t.co/tv2qmLBd3K",4193,0,2015-02-27 03:17:11
"RT @SciencePorn: This seems legit http://t.co/zXvstMZhBO",2246,0,2015-02-27 03:16:51
"RT @SciencePorn: This couple got married using rings with a waveform of their own voice saying 'I do.' http://t.co/mj9njj6MC7",1980,0,2015-02-27 03:16:13
"RT @SciencePorn: Europe at Night http://t.co/73SZE1J56v",626,0,2015-02-27 03:04:44
"RT @Discovery_Space: Ceres' Mystery Bright Dots May Have Volcanic Origin http://t.co/LPLtdfXsCc by @astroengine http://t.co/01nei5hrYE",48,0,2015-02-25 19:54:12
"RT @dekennisvannu: Wat is de invloed van al die appjes en mailtjes op onze hersenen? Zo in De Kennis van Nu om 19:20 op NPO2.  #dkvn http:/…",24,0,2015-02-25 17:39:17
"RT @pieterverweij: Online video-rondleiding bij Late Rembrandt kpnrijksmuseum.nl http://t.co/0dOviy6lh3",11,0,2015-02-23 23:10:17
"RT @World_Wildlife: Save the date! #EarthHour 2015 will take place at 8:30PM (your time) on March 28: http://t.co/Qq2OGdWdVV",211,0,2015-02-22 20:51:02
"RT @Gijs68717872: @HumanoidHistory @astro_andre Mijn moeder heeft toen uit mijn naam (ik was 12 jaar) een brief geschreven. http://t.co/cMc…",18,0,2015-02-22 06:54:55
"RT @HumanoidHistory: Mercury astronaut John Glenn soars into #history as the first American to orbit the #Earth, February 20, 1962. #otd ht…",28,0,2015-02-20 22:06:14
"RT @HUBBLE_space: European science centres: apply for the free exclusive #Hubble25 anniversary image in large-format print. http://t.co/V1p…",13,0,2015-02-20 16:01:39
"RT @esaoperations: RT @Bethahealey: Welcoming the first sunset at Dome Charlie, at a chilly -63C! #Concordia #Antarctica http://t.co/JSBOQ5…",17,0,2015-02-20 15:58:51
"RT @sanderkoenen: Kom op 1 maart naar het #theatercollege van @astro_andre in #Rotterdam! Kaarten via http://t.co/xlCwn9NBZa http://t.co/Hr…",12,0,2015-02-18 23:29:00
"RT @mvanimmerzeel: Ziet er zo vredig uit op grote hoogte #Tambora de #vulkaan die wereldwijd impact had #1815 via @astro_andre @Faqtman htt…",7,0,2015-02-18 23:28:18
"RT @ToriHerridge: The perfect 1950s childhood toy: your own atomic energy lab! With polonium! At the Ulster Museum. Cc @alicebell http://t.…",58,0,2015-02-18 15:08:58
"RT @PSHetParool: .@claudiadebreij staat deze week in @theatercarre met voorstelling Teerling. 'Hoe groter de zaal, hoe meer ik shine.' http…",19,0,2015-02-18 15:00:48
"RT @dekennisvannu: In ongeveer een kwart van de gerechtelijke dwalingen speelt valse bekentenis een rol. Vanavond 19:20 op NPO2. http://t.c…",13,0,2015-02-18 14:55:14
"RT @astro_kjell: L-98: Suited descent sim today. Wondering if I can trade in miles for more legroom? #upgrades http://t.co/1o6fUitkva",123,0,2015-02-18 14:35:01
"RT @StationCDRKelly: Shutting down the office @NASA_Johnson for a while #ISS1Year http://t.co/y6qdCzfSnP http://t.co/gQxPMT9U1B",684,0,2015-02-18 14:34:12
"RT @NASAhistory: #Today in 1930, Clyde Tombaugh discovers Pluto; countdown to New Horizons arrival at Pluto: http://t.co/rpUeDZlKaa http://…",237,0,2015-02-18 14:29:06
"RT @NL_Space: Wat biedt Nederland aan satelliet- en geo-infodiensten voor water en klimaat? 5 maart Waterinfodag @nwpnederland http://t.co/…",9,0,2015-02-18 14:27:48
"RT @fokkesukke: #LEGO is het sterkste merk. Ik vind deze Lego-stripfiguren nog steeds geniaal. Herken jij ze allemaal? http://t.co/7h0Acilh…",438,0,2015-02-17 17:56:38
"RT @NASA: In @NASAHistory: Today marks 25 years since @NASAVoyager saw Earth as a 'pale blue dot' http://t.co/tHKnBT0KSO http://t.co/juf8TR…",3210,0,2015-02-14 23:08:05
"RT @VideosOfScience: Alignment and self-sorting of droplets based only on surface tension. Physics! http://t.co/R91b01Lk17",610,0,2015-02-14 23:03:39
"RT @weermanreinier: Thx @kevviinnn0481 voor delen van deze onwaarschijnlijk mooie timelapse van zwaar onweer uit de kust Barcelona. https:/…",64,0,2015-02-14 20:58:30
"RT @Marco_Langbroek: #ATV5 passeert Capella, tussen de wolken, vanuit #Leiden @esa_nl http://t.co/K075HL09Gq",16,0,2015-02-14 20:50:42
"RT @Astro_Nicole: So long ATV! Thx for all deliveries! “@AstroTerry: #ATV departs #ISS today- like Xwing fighter #SpaceVine timelapse https…",21,0,2015-02-14 20:43:36
"RT @RichardKrajicek: Special guest at the @abnamrowtt : André Kuipers (@astro_andre) http://t.co/rhUaUFJ699",10,0,2015-02-13 18:31:52
