tweet,retweetsCount,favoritesCount,timestamp
"Success! Largest, most powerful rocket booster ever fired up today: http://t.co/d4x8Zpb2H6 #JourneyToMars @NASA_SLS http://t.co/PjBmg8rDHz",1437,1576,Wed Mar 11 17:34:33 +0000 2015
"LIVE NOW: Watch &amp; learn about the science of @NASA_MMS, launching Thurs at 10:44pm ET. Watch: http://t.co/TZKSZN8lbU http://t.co/QI0UVNcYqa",258,416,Wed Mar 11 17:03:07 +0000 2015
"Watch our @NASA_MMS science briefing at 1pm ET: http://t.co/KX5g7zfYQe Launch is at 10:44pm ET Thursday. #MagRecon http://t.co/vHeTtC2gQk",301,530,Wed Mar 11 16:43:44 +0000 2015
"Booster test for @NASA_SLS complete. Teams are reviewing the data. This was a step on our #JourneyToMars. #SLSFiredUp http://t.co/Dm6yolH139",896,1065,Wed Mar 11 15:47:26 +0000 2015
"RT @alexsturgill: We just took the next step on the #JourneytoMars. #SLSFiredUp @OrbitalATK http://t.co/ZO0xX0EmGZ",353,0,Wed Mar 11 15:38:35 +0000 2015
"Are you watching? Live @NASA_SLS booster test coverage now. Test at 11:30am ET: http://t.co/KX5g7zfYQe #SLSFiredUp http://t.co/smXr9oXEUr",478,627,Wed Mar 11 15:19:31 +0000 2015
"LIVE Now: @NASA_SLS booster test NASA TV coverage. #SLSFiredUp starts at 11:30am ET. Watch: http://t.co/KX5g7zfYQe http://t.co/UR5zpcxOgv",401,512,Wed Mar 11 15:02:05 +0000 2015
"RT @OrbitalATK: The sun is rising over @NASA_SLS 5-segment. We are 'go' for today's 9:30 am MST test! #SLSFiredUp http://t.co/fbSVOFtw02",266,0,Wed Mar 11 14:49:39 +0000 2015
"Today’s 11:30am ET @NASA_SLS booster test is step on our #JourneyToMars. Facts: http://t.co/GIfvUFQgNK  #SLSFiredUp http://t.co/aOC1EWsKJk",422,475,Wed Mar 11 14:46:13 +0000 2015
"What is the qualification motor test for @NASA_SLS? Get schooled: http://t.co/wt9k9YxYZK.  #SLSFiredUp #JourneyToMars http://t.co/zVnNto3hPR",228,340,Wed Mar 11 14:30:01 +0000 2015
"Smoke &amp; fire! Watch @NASA_SLS booster test at 11:30am ET. Live coverage at 11am: http://t.co/KX5g7zfYQe #SLSFiredUp http://t.co/w1LC1qgiJv",201,208,Wed Mar 11 14:16:27 +0000 2015
"RT @NASA_SLS: Get fired up for today's booster test with this video from @OrbitalATK: https://t.co/EfYH4VAU2j #SLSFiredUp #JourneytoMars",81,0,Wed Mar 11 13:44:01 +0000 2015
"RT @NASA_Astronauts: “#Empty Soyuz spacecraft waiting to take me back to Earth tomorrow.” -#AstroButch http://t.co/lB63LbxFNf",580,0,Tue Mar 10 23:07:30 +0000 2015
"RT @AstroSamantha: The terminator, the border between day and night, moving across Earth's surface beneath us. http://t.co/b34gMKdtvq",2491,0,Tue Mar 10 22:40:32 +0000 2015
"Watch NASA TV Wednesday at 9amMT/ 11amET/ 15:00 UTC to see @NASA_SLS booster test: http://t.co/KX5g7zfYQe #SLSFiredUp http://t.co/DqPi4LHDvQ",202,264,Tue Mar 10 20:47:33 +0000 2015
"How do we build a better booster for @NASA_SLS?   https://t.co/Y3BMBLPSuE  Test tomorrow at 11:30amET! #JourneytoMars #SLSFiredUp",122,242,Tue Mar 10 20:14:28 +0000 2015
"@KayleighWilkes_ @NASA_SLS absolutely! http://t.co/nIfkfoTDqv",3,7,Tue Mar 10 20:06:24 +0000 2015
"#NASAsocial learning about all the progress on @NASA_SLS. Watch: http://t.co/KX5g7zfYQe &amp; learn more at http://t.co/E75Peo4lxb #SLSFiredUp",110,180,Tue Mar 10 19:44:13 +0000 2015
"We look for life in the solar system and also how we can move life into the solar system. #JourneytoMars #SLSFiredUp http://t.co/R94BgVVbTx",1180,1402,Tue Mar 10 19:30:42 +0000 2015
"LIVE on NASA TV learn about the @NASA_SLS test: http://t.co/KX5g7zfYQe   America's rocket: http://t.co/zN570kqP77 #SLSFiredUP #JourneytoMars",131,206,Tue Mar 10 19:06:30 +0000 2015
"Learn about tomorrow's @NASA_SLS booster test at our 3pm ET #NASASocial. Watch: http://t.co/KX5g7zfYQe Q? #askNASA http://t.co/0WgMtPn5uZ",122,166,Tue Mar 10 18:31:02 +0000 2015
"RT @NASA_MMS: Want high res versions of the imagery from #MMS press-briefing? Everything you need is here: http://t.co/Yngkg10SEz #MagRecon",83,0,Tue Mar 10 17:15:56 +0000 2015
"Our preview briefing for Thursday's @NASA_MMS launch is today at 1pm ET. Watch live: http://t.co/KX5g7zfYQe http://t.co/fk58sfDqJ9",525,830,Tue Mar 10 16:32:03 +0000 2015
".@OrbitalATK &amp; @NASA_SLS are preparing to test the booster for NASA's new rocket http://t.co/mE0RG9tz0S #SLSFiredUp http://t.co/t643UKlR3V",401,595,Tue Mar 10 15:47:51 +0000 2015
"RT @Space_Station: #AstroButch hands @Space_Station command to @AstroTerry today during ceremony. #Soyuz trio undocks Weds at 6:44pm ET. ht…",444,0,Tue Mar 10 15:40:30 +0000 2015
"Weather for @NASA_MMS launch Thurs night is 70% 'go'. Learn more at 1pm ET today on NASA TV: http://t.co/VyTMJWFadq http://t.co/MxEMjScZGW",270,415,Tue Mar 10 14:28:13 +0000 2015
"RT @NASA_SLS: Get schooled in Boosters 101 before our major ground test tomorrow! http://t.co/lVkSumMI02 #SLSFiredUp http://t.co/CvcwmJv1er",365,0,Tue Mar 10 13:38:19 +0000 2015
".@WhiteHouse commercial space plan: launch from USA, create jobs, open new markets. http://t.co/8hEIdb1DUk #LaunchAmerica",189,307,Tue Mar 10 12:40:29 +0000 2015
"RT @AstroSamantha: Good night from #space. Buona notte dallo spazio. http://t.co/ldiNFndvub",2237,0,Tue Mar 10 01:46:52 +0000 2015
".@NASASMAP takes first test 'SMAPShots' of soil moisture on #EarthRightNow http://t.co/6cvVo1lUN0 http://t.co/OSCcOO90We",242,385,Tue Mar 10 00:00:36 +0000 2015
"RT @Space_Station: 'Winter wonderland blanketed by glimmering #aurora.' #AstroButch #SpaceVine https://t.co/gVlAVHIHQo",1265,0,Mon Mar 09 21:31:49 +0000 2015
"Bangladesh expanding satellite-based flood forecasting from SERVIR, a NASA/USAID initiative: http://t.co/SuHmZQg68z http://t.co/l9g0Il3GbC",227,327,Mon Mar 09 20:50:50 +0000 2015
"Trio of @Space_Station crew packing before change of command with only 2 days left in space: http://t.co/8dN8Mp4PzU http://t.co/tcRcO1bmTN",596,864,Mon Mar 09 19:09:12 +0000 2015
"Engineers are taking a closer look at @NASA_Orion after successful flight test: http://t.co/EbTpAKp3P7 http://t.co/f3INWPjLNK",473,756,Mon Mar 09 18:40:06 +0000 2015
"RT @NASA_Astronauts: “Riding the southern #Aurora” #AstroButch http://t.co/Sjclf7oxpQ",1007,0,Mon Mar 09 16:11:36 +0000 2015
"#HubbleMania 2015! Vote to decide which #Hubble images advance to the next round: http://t.co/WXOSUzkI52 #Hubble25 http://t.co/R4CDTe5NtJ",346,395,Mon Mar 09 15:25:04 +0000 2015
"RT @AstroSamantha: Good night from #space. Buona notte dallo spazio. http://t.co/xY8nLg3VaB",2721,0,Mon Mar 09 01:22:48 +0000 2015
"The key to unraveling Alzheimer's may not lie in the brain, but rather in space: http://t.co/4qCje1oVV2 [video] http://t.co/23Qbu2CXFv",1137,1312,Sun Mar 08 21:49:36 +0000 2015
"RT @Space_Station: “From sea to shining sea, the #UnitedStates is a beautiful place to be.” #AstroButch #SpaceVine https://t.co/VIQpeTlTop",1400,0,Sun Mar 08 20:56:31 +0000 2015
"32 of the best &amp; brightest images of Earth meet again in Tournament Earth. Voting has begun: http://t.co/N8QH4TZYzA http://t.co/hfELYfhVLo",340,408,Sun Mar 08 19:48:38 +0000 2015
".@NASA_Hubble discovers four images of same supernova split by Cosmic Lens http://t.co/Zn3iwalMqU http://t.co/nRr0oK7e1I",1444,1789,Sun Mar 08 18:32:48 +0000 2015
"RT @Space_Station: #HappyInternationalWomensDay to our women living and working aboard the #ISS, Elena Serova and @AstroSamantha! http://t.…",1409,0,Sun Mar 08 17:56:46 +0000 2015
